activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed
2023-11-02T13:25:05Z,ride,2023-11-02T13:52:52Z,-8.05493281,-34.95380055,109.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:52:53Z,-8.05492548,-34.95379522,109.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:52:54Z,-8.05492149,-34.95378856,109.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:52:55Z,-8.05492315,-34.95378191,109.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:52:56Z,-8.05492914,-34.95377657,109.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:52:57Z,-8.0549398,-34.95377325,109.0,0.0
2023-11-02T13:25:05Z,ride,2023-11-02T13:52:58Z,-8.05495479,-34.95376858,108.0,0.5099999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:52:59Z,-8.05497213,-34.95376392,108.0,1.0499999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:00Z,-8.05499212,-34.95376026,108.0,1.090000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:01Z,-8.05501344,-34.95375826,111.0,1.2000000476837158
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:02Z,-8.05503477,-34.95375694,111.0,1.2000000476837158
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:03Z,-8.0550571,-34.95375726,112.0,1.4199999570846558
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:04Z,-8.05507976,-34.95375926,113.0,1.7300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:05Z,-8.05510342,-34.95376125,113.0,2.0799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:06Z,-8.05512742,-34.95376525,113.0,2.3399999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:07Z,-8.05515174,-34.95376991,113.0,2.430000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:08Z,-8.05517674,-34.95377524,113.0,2.430000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:09Z,-8.05520173,-34.95377991,113.0,2.4800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:10Z,-8.0552274,-34.9537839,113.0,2.5199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:11Z,-8.0552534,-34.95378689,114.0,2.5999999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:12Z,-8.05527972,-34.95378922,114.0,2.700000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:13Z,-8.05530639,-34.95378989,114.0,2.759999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:14Z,-8.05533371,-34.95379021,114.0,2.759999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:15Z,-8.05536137,-34.9537912,113.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:16Z,-8.05538937,-34.95379387,113.0,2.8499999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:17Z,-8.05541803,-34.9537982,114.0,2.890000104904175
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:18Z,-8.05544603,-34.95380586,114.0,2.940000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:19Z,-8.05547236,-34.95381619,114.0,2.9700000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:20Z,-8.05549602,-34.95382986,114.0,2.9700000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:21Z,-8.05551702,-34.95384718,115.0,3.0199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:22Z,-8.05553368,-34.9538675,116.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:23Z,-8.05554601,-34.95389049,116.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:24Z,-8.05555401,-34.95391416,116.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:25Z,-8.05555867,-34.95393982,116.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:26Z,-8.05556067,-34.95396581,116.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:27Z,-8.05556034,-34.95399314,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:28Z,-8.05555868,-34.95402146,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:29Z,-8.05555635,-34.9540498,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:30Z,-8.05555403,-34.9540768,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:31Z,-8.05555237,-34.95410345,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:32Z,-8.05555105,-34.95413045,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:33Z,-8.05554905,-34.95415744,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:34Z,-8.05554605,-34.95418411,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:35Z,-8.05554239,-34.95421377,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:36Z,-8.05553773,-34.95424443,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:37Z,-8.05553307,-34.95427542,115.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:38Z,-8.05552774,-34.95430408,114.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:39Z,-8.05552241,-34.9543324,114.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:40Z,-8.05551841,-34.9543604,114.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:41Z,-8.05551375,-34.95439173,114.0,3.049999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:42Z,-8.0555111,-34.95442039,114.0,3.049999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:43Z,-8.0555091,-34.95444938,114.0,3.049999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:44Z,-8.05550776,-34.95447672,115.0,3.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:45Z,-8.05550576,-34.95450537,115.0,3.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:46Z,-8.05550277,-34.95453337,116.0,3.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:47Z,-8.05549978,-34.95456036,116.0,3.069999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:48Z,-8.05549578,-34.95458836,116.0,3.069999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:49Z,-8.05549245,-34.95461536,116.0,3.069999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:50Z,-8.05548779,-34.95464236,117.0,3.0799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:51Z,-8.05548346,-34.95466935,117.0,3.0799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:52Z,-8.0554798,-34.95469602,117.0,3.0799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:53Z,-8.05547581,-34.95472268,117.0,3.0799999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:54Z,-8.05547281,-34.95474934,117.0,3.069999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:55Z,-8.05547016,-34.954776,117.0,3.069999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:56Z,-8.05546917,-34.95480267,116.0,3.069999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:57Z,-8.05546783,-34.95482932,116.0,3.069999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:58Z,-8.05546584,-34.95485666,116.0,3.069999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:53:59Z,-8.05546318,-34.95488531,117.0,3.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:00Z,-8.05546052,-34.95491298,115.0,3.059999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:01Z,-8.05545785,-34.95493964,114.0,3.049999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:02Z,-8.05545452,-34.95496563,114.0,3.049999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:03Z,-8.05545153,-34.95499095,114.0,3.049999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:04Z,-8.0554482,-34.95501328,114.0,3.049999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:05Z,-8.05544487,-34.95503662,114.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:06Z,-8.05544222,-34.95505861,114.0,3.0399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:07Z,-8.05543955,-34.95508061,114.0,3.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:08Z,-8.05543688,-34.95510261,112.0,3.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:09Z,-8.05543456,-34.95512394,112.0,3.0299999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:10Z,-8.05543256,-34.95514693,111.0,3.0199999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:11Z,-8.05543124,-34.95516959,111.0,3.009999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:12Z,-8.0554299,-34.95519224,111.0,2.990000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:13Z,-8.05542825,-34.95521458,112.0,2.9800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:14Z,-8.05542625,-34.95523757,111.0,2.9600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:15Z,-8.05542291,-34.95526022,111.0,2.9600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:16Z,-8.05542092,-34.95528288,111.0,2.940000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:17Z,-8.05541892,-34.95530521,111.0,2.940000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:18Z,-8.05541659,-34.95532655,111.0,2.9200000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:19Z,-8.05541227,-34.95534754,111.0,2.9000000953674316
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:20Z,-8.0554066,-34.95536887,112.0,2.890000104904175
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:21Z,-8.0553996,-34.95539087,112.0,2.880000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:22Z,-8.0553926,-34.9554132,112.0,2.880000114440918
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:23Z,-8.05538594,-34.95543653,111.0,2.859999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:24Z,-8.05538028,-34.95546085,111.0,2.8499999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:25Z,-8.05537462,-34.95548585,111.0,2.8399999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:26Z,-8.05537096,-34.95550918,111.0,2.8299999237060547
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:27Z,-8.05536796,-34.95553384,111.0,2.819999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:28Z,-8.05536531,-34.95555851,111.0,2.819999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:29Z,-8.05536265,-34.95558416,111.0,2.819999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:30Z,-8.05535965,-34.95561083,111.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:31Z,-8.05535599,-34.95563715,111.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:32Z,-8.05535234,-34.95566382,111.0,2.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:33Z,-8.055349,-34.95569081,113.0,2.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:34Z,-8.05534567,-34.95571814,113.0,2.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:35Z,-8.05534201,-34.95574514,114.0,2.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:36Z,-8.05534001,-34.95577147,116.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:37Z,-8.05533836,-34.95579746,116.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:38Z,-8.0553367,-34.95582246,116.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:39Z,-8.05533503,-34.95584712,117.0,2.819999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:40Z,-8.05533238,-34.95587078,117.0,2.819999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:41Z,-8.05532905,-34.95589344,117.0,2.819999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:42Z,-8.05532572,-34.95591343,117.0,2.819999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:43Z,-8.05532339,-34.95593109,117.0,2.819999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:44Z,-8.05532405,-34.95594408,117.0,2.819999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:45Z,-8.05532605,-34.95595007,117.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:46Z,-8.05532838,-34.95594975,117.0,2.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:47Z,-8.0553307,-34.95594408,118.0,2.799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:48Z,-8.05533202,-34.95593342,118.0,2.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:49Z,-8.05533368,-34.95592043,118.0,2.1700000762939453
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:50Z,-8.05533535,-34.95590643,118.0,1.5700000524520874
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:50Z,-8.055337,-34.95588976,118.0,1.5399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:51Z,-8.055338,-34.95587309,118.0,1.5399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:52Z,-8.05533767,-34.95585544,118.0,1.5399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:53Z,-8.05533734,-34.95583744,118.0,1.6100000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:54Z,-8.05533767,-34.95581945,118.0,1.7400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:55Z,-8.05533899,-34.95580212,118.0,1.840000033378601
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:56Z,-8.05534166,-34.9557848,118.0,1.899999976158142
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:57Z,-8.05534499,-34.95576913,118.0,1.899999976158142
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:58Z,-8.05534832,-34.95575547,120.0,1.9299999475479126
2023-11-02T13:25:05Z,ride,2023-11-02T13:54:59Z,-8.05535097,-34.95574147,120.0,1.9299999475479126
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:00Z,-8.05535297,-34.95572681,120.0,1.9299999475479126
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:01Z,-8.05535463,-34.95571281,120.0,1.8799999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:02Z,-8.05535663,-34.95569948,120.0,1.7999999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:03Z,-8.05535829,-34.95568415,120.0,1.7999999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:04Z,-8.05535995,-34.95566882,119.0,1.7000000476837158
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:05Z,-8.05536262,-34.95565283,118.0,1.6299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:06Z,-8.05536561,-34.9556375,118.0,1.6299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:07Z,-8.05536827,-34.95562317,118.0,1.6200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:08Z,-8.0553706,-34.95560818,117.0,1.6100000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:09Z,-8.0553726,-34.95559152,117.0,1.6100000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:10Z,-8.05537392,-34.95557485,116.0,1.6100000143051147
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:11Z,-8.05537491,-34.95555918,116.0,1.6299999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:12Z,-8.05537558,-34.95554453,116.0,1.659999966621399
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:13Z,-8.05537591,-34.95552887,116.0,1.659999966621399
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:14Z,-8.05537624,-34.9555132,119.0,1.6799999475479126
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:15Z,-8.05537624,-34.95549754,119.0,1.6799999475479126
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:16Z,-8.05537656,-34.95548055,120.0,1.7100000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:17Z,-8.05537656,-34.95546522,120.0,1.7200000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:18Z,-8.05537756,-34.95544956,120.0,1.7200000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:19Z,-8.05538055,-34.95543423,120.0,1.75
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:20Z,-8.05538522,-34.95541823,121.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:21Z,-8.05539087,-34.95540258,121.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:22Z,-8.05539553,-34.95538724,121.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:23Z,-8.05539953,-34.95537192,122.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:24Z,-8.05540319,-34.95535625,122.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:25Z,-8.05540519,-34.95534026,122.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:26Z,-8.05540685,-34.95532393,123.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:27Z,-8.05540784,-34.9553076,123.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:28Z,-8.05540851,-34.9552916,122.0,1.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:29Z,-8.0554095,-34.95527661,122.0,1.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:30Z,-8.05541017,-34.95526228,121.0,1.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:31Z,-8.0554125,-34.95524763,120.0,1.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:32Z,-8.05541549,-34.95523396,119.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:33Z,-8.05541848,-34.95522029,119.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:34Z,-8.05542115,-34.95520729,118.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:35Z,-8.05542347,-34.9551943,117.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:36Z,-8.05542547,-34.9551783,117.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:37Z,-8.05542713,-34.95516098,117.0,1.75
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:38Z,-8.05542845,-34.95514531,117.0,1.75
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:39Z,-8.05542945,-34.95512898,117.0,1.75
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:40Z,-8.05543012,-34.95511166,113.0,1.7400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:41Z,-8.05543177,-34.95509499,112.0,1.7400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:42Z,-8.05543277,-34.95507767,112.0,1.7300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:43Z,-8.0554341,-34.95506133,111.0,1.7300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:44Z,-8.05543542,-34.95504434,110.0,1.7300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:45Z,-8.05543642,-34.95502602,111.0,1.7300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:46Z,-8.05543808,-34.9550087,111.0,1.7300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:47Z,-8.05543974,-34.95499036,111.0,1.7300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:48Z,-8.05544207,-34.95497137,111.0,1.7300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:49Z,-8.05544339,-34.95495204,111.0,1.7400000095367432
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:50Z,-8.05544505,-34.95493304,111.0,1.75
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:51Z,-8.05544671,-34.95491371,111.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:52Z,-8.05544937,-34.95489372,111.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:53Z,-8.05545236,-34.95487405,112.0,1.7599999904632568
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:54Z,-8.05545569,-34.95485406,113.0,1.7699999809265137
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:55Z,-8.05545935,-34.95483339,114.0,1.7799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:56Z,-8.05546268,-34.95481174,115.0,1.7999999523162842
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:57Z,-8.05546634,-34.95478908,115.0,1.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:58Z,-8.05546901,-34.95476775,115.0,1.809999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:55:59Z,-8.05547133,-34.95474376,115.0,1.8200000524520874
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:00Z,-8.05547366,-34.95471976,115.0,1.8300000429153442
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:01Z,-8.05547633,-34.9546961,115.0,1.850000023841858
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:02Z,-8.05547865,-34.95467243,114.0,1.8700000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:03Z,-8.05548065,-34.95464811,113.0,1.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:04Z,-8.05548298,-34.95462378,113.0,1.8899999856948853
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:05Z,-8.0554853,-34.95459878,112.0,2.2300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:06Z,-8.05548797,-34.95457612,112.0,2.549999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:07Z,-8.05549062,-34.95455212,112.0,2.5399999618530273
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:08Z,-8.05549295,-34.95452913,112.0,2.559999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:09Z,-8.05549528,-34.95450747,111.0,2.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:10Z,-8.05549727,-34.95448614,111.0,2.5899999141693115
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:11Z,-8.0554996,-34.95446481,110.0,2.609999895095825
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:12Z,-8.05550259,-34.95444482,110.0,2.5999999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:13Z,-8.05550492,-34.95442515,110.0,2.559999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:14Z,-8.05550757,-34.95440616,110.0,2.490000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:15Z,-8.0555099,-34.95438716,109.0,2.4100000858306885
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:16Z,-8.0555119,-34.95436883,109.0,2.4100000858306885
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:17Z,-8.05551455,-34.95434984,108.0,2.319999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:18Z,-8.05551789,-34.95432984,108.0,2.2300000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:19Z,-8.05552188,-34.95430885,107.0,2.200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:20Z,-8.05552488,-34.95428786,107.0,2.200000047683716
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:21Z,-8.0555282,-34.95426752,106.0,2.180000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:22Z,-8.0555312,-34.95424687,106.0,2.180000066757202
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:23Z,-8.05553419,-34.95422421,106.0,2.190000057220459
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:24Z,-8.05553686,-34.95420089,106.0,2.2200000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:25Z,-8.05553951,-34.95417722,106.0,2.240000009536743
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:26Z,-8.05554184,-34.9541529,106.0,2.2799999713897705
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:27Z,-8.05554316,-34.95413056,106.0,2.3499999046325684
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:28Z,-8.05554548,-34.9541059,106.0,2.4600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:29Z,-8.05554714,-34.95408257,106.0,2.4600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:30Z,-8.05554847,-34.95405857,106.0,2.509999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:31Z,-8.05555013,-34.95403492,106.0,2.549999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:32Z,-8.05555145,-34.95401292,107.0,2.569999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:33Z,-8.05555311,-34.95398925,108.0,2.569999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:34Z,-8.05555344,-34.95396526,109.0,2.569999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:35Z,-8.05555244,-34.95394194,109.0,2.569999933242798
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:36Z,-8.05555044,-34.95392194,108.0,2.559999942779541
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:37Z,-8.05554612,-34.95390195,108.0,2.549999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:38Z,-8.0555398,-34.95388162,108.0,2.549999952316284
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:39Z,-8.0555308,-34.95386229,108.0,2.509999990463257
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:40Z,-8.05551946,-34.9538443,108.0,2.4800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:41Z,-8.05550581,-34.95382931,108.0,2.4800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:42Z,-8.05549147,-34.95381598,108.0,2.4800000190734863
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:43Z,-8.05547315,-34.95380564,109.0,2.4700000286102295
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:44Z,-8.05545183,-34.95379699,109.0,2.4600000381469727
2023-11-02T13:25:05Z,ride,2023-11-02T13:56:45Z,-8.0554305,-34.95379132,110.0,2.4600000381469727
