activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:16Z,-8.05536445,-34.9557796,4.519999980926514,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:18Z,-8.05536112,-34.95582059,4.599999904632568,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:18Z,-8.05535812,-34.95585892,4.599999904632568,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:19Z,-8.0553558,-34.95589459,4.619999885559082,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:20Z,-8.05535347,-34.95592558,4.650000095367432,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:21Z,-8.05535082,-34.95595123,4.579999923706055,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:22Z,-8.05534815,-34.95597222,4.320000171661377,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:23Z,-8.05534516,-34.95598921,3.930000066757202,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:24Z,-8.05534084,-34.95600521,3.930000066757202,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:25Z,-8.05533417,-34.95601888,3.3299999237060547,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:26Z,-8.05532485,-34.9560282,2.680000066757202,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:27Z,-8.05530986,-34.9560322,2.1700000762939453,121.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:28Z,-8.05528986,-34.95603386,1.8700000047683716,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:29Z,-8.05526519,-34.95603354,1.909999966621399,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:30Z,-8.05523787,-34.95603087,1.909999966621399,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:31Z,-8.05520921,-34.95602688,2.0,124.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:32Z,-8.05517988,-34.95602288,2.0,124.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:33Z,-8.05514821,-34.95601922,2.259999990463257,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:34Z,-8.05511621,-34.9560159,2.7100000381469727,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:35Z,-8.05508322,-34.95601157,3.0299999713897705,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:36Z,-8.05504955,-34.9560069,3.0299999713897705,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:37Z,-8.05501556,-34.95600258,3.2300000190734863,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:38Z,-8.0549849,-34.95599758,3.319999933242798,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:39Z,-8.05495524,-34.95599159,3.380000114440918,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:40Z,-8.05492425,-34.95598592,3.430000066757202,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:41Z,-8.05489358,-34.95597993,3.430000066757202,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:42Z,-8.05486425,-34.95597293,3.430000066757202,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:43Z,-8.05483526,-34.95596561,3.4800000190734863,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:44Z,-8.05480526,-34.95595794,3.5399999618530273,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:45Z,-8.05477527,-34.95594928,3.5399999618530273,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:46Z,-8.05474495,-34.95593996,3.5299999713897705,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:47Z,-8.05471461,-34.95592963,3.5,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:48Z,-8.05468395,-34.95591963,3.5,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:49Z,-8.05465328,-34.95590863,3.5,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:50Z,-8.05462362,-34.95589897,3.490000009536743,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:51Z,-8.0545943,-34.95589097,3.4700000286102295,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:52Z,-8.0545653,-34.95588431,3.4600000381469727,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:53Z,-8.05453798,-34.95587598,3.4600000381469727,124.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:54Z,-8.05451432,-34.95586399,3.4600000381469727,124.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:55Z,-8.05449533,-34.95584766,3.440000057220459,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:56Z,-8.05448,-34.95582799,3.4100000858306885,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:57Z,-8.05446934,-34.95580599,3.3399999141693115,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:58Z,-8.05446268,-34.95578233,3.2300000190734863,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:17:59Z,-8.05445902,-34.95575767,3.119999885559082,124.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:00Z,-8.05445835,-34.95573033,3.119999885559082,124.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:01Z,-8.05445967,-34.95570434,3.009999990463257,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:02Z,-8.05446167,-34.95567734,2.940000057220459,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:03Z,-8.05446434,-34.95565069,2.940000057220459,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:04Z,-8.054467,-34.95562569,2.9200000762939453,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:05Z,-8.05447033,-34.95560169,2.890000104904175,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:06Z,-8.05447366,-34.95557836,2.859999895095825,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:07Z,-8.05447665,-34.95555571,2.859999895095825,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:08Z,-8.05447898,-34.95553438,2.859999895095825,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:09Z,-8.05448131,-34.95551238,2.8399999141693115,125.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:10Z,-8.05447999,-34.95548905,2.7699999809265137,124.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:11Z,-8.054475,-34.95546672,2.680000066757202,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:12Z,-8.05446533,-34.95544606,2.569999933242798,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:13Z,-8.05445066,-34.9554304,2.569999933242798,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:14Z,-8.05443434,-34.9554174,2.509999990463257,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:15Z,-8.05441302,-34.95540474,2.4700000286102295,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:16Z,-8.05439036,-34.95539375,2.450000047683716,124.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:17Z,-8.0543677,-34.95538475,2.430000066757202,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:18Z,-8.0543437,-34.95537809,2.4700000286102295,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:19Z,-8.05431805,-34.9553741,2.4700000286102295,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:20Z,-8.05429105,-34.95537143,2.5299999713897705,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:21Z,-8.05426305,-34.9553691,2.5799999237060547,128.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:22Z,-8.05423471,-34.95536743,2.6600000858306885,129.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:23Z,-8.05420506,-34.95536711,2.7100000381469727,130.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:24Z,-8.05417472,-34.95536844,2.7300000190734863,131.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:25Z,-8.0541434,-34.9553731,2.7300000190734863,131.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:26Z,-8.0541114,-34.95537443,2.75,132.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:27Z,-8.05408007,-34.95537277,2.7699999809265137,133.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:28Z,-8.05404974,-34.95536777,2.799999952316284,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:29Z,-8.05402074,-34.95536178,2.819999933242798,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:30Z,-8.05399109,-34.95535445,2.8499999046325684,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:31Z,-8.05396375,-34.95534545,2.8499999046325684,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:32Z,-8.05393676,-34.95533813,2.869999885559082,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:33Z,-8.05390977,-34.95533246,2.890000104904175,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:34Z,-8.05388377,-34.95532914,2.9100000858306885,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:35Z,-8.05385944,-34.95532714,2.930000066757202,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:36Z,-8.05383545,-34.95532714,2.940000057220459,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:37Z,-8.05381146,-34.95533013,2.940000057220459,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:38Z,-8.05378846,-34.95533679,2.950000047683716,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:39Z,-8.05376847,-34.95534879,2.950000047683716,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:40Z,-8.05375414,-34.95536511,2.950000047683716,135.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:41Z,-8.05374548,-34.95538344,2.940000057220459,135.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:42Z,-8.05374348,-34.95540343,2.940000057220459,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:43Z,-8.05374915,-34.95542342,2.940000057220459,134.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:44Z,-8.05376081,-34.95543909,2.930000066757202,133.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:45Z,-8.05377715,-34.95545041,2.9200000762939453,133.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:46Z,-8.05379647,-34.95545841,2.9000000953674316,133.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:47Z,-8.0538198,-34.95546408,2.7300000190734863,132.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:48Z,-8.05384546,-34.95546807,2.569999933242798,132.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:49Z,-8.05387245,-34.95547106,2.569999933242798,132.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:50Z,-8.05390245,-34.95547306,2.569999933242798,132.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:51Z,-8.05393245,-34.95547573,2.5899999141693115,132.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:52Z,-8.05396211,-34.95547905,2.7300000190734863,133.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:53Z,-8.0539901,-34.95548337,2.9000000953674316,132.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:54Z,-8.0540171,-34.95548804,3.0199999809265137,131.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:55Z,-8.05404342,-34.95549103,3.0199999809265137,131.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:56Z,-8.05407042,-34.9554927,3.059999942779541,130.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:57Z,-8.05409674,-34.95549469,3.0899999141693115,130.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:58Z,-8.05412274,-34.95549902,3.0999999046325684,130.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:18:59Z,-8.05414774,-34.95550402,3.069999933242798,129.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:00Z,-8.05417241,-34.95550902,3.0299999713897705,129.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:01Z,-8.05419474,-34.95551434,3.0299999713897705,129.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:02Z,-8.05421707,-34.95552034,3.0,129.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:03Z,-8.0542384,-34.955525,2.950000047683716,129.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:04Z,-8.05426106,-34.95552832,2.880000114440918,128.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:05Z,-8.05428671,-34.95553131,2.7899999618530273,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:06Z,-8.05431438,-34.95553465,2.740000009536743,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:07Z,-8.05434204,-34.95553597,2.740000009536743,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:08Z,-8.05437004,-34.95553498,2.740000009536743,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:09Z,-8.05439669,-34.95552965,2.7200000286102295,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:10Z,-8.05442035,-34.95552066,2.7100000381469727,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:11Z,-8.05444202,-34.95550832,2.7300000190734863,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:12Z,-8.05445901,-34.95549166,2.740000009536743,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:13Z,-8.05447267,-34.95547233,2.740000009536743,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:14Z,-8.05448466,-34.95545167,2.740000009536743,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:15Z,-8.05449866,-34.95543368,2.740000009536743,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:16Z,-8.05451532,-34.95541801,2.740000009536743,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:17Z,-8.05453499,-34.95540635,2.740000009536743,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:18Z,-8.05455831,-34.9553947,2.7300000190734863,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:19Z,-8.05458198,-34.95538436,2.7100000381469727,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:20Z,-8.0546053,-34.95537437,2.7100000381469727,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:21Z,-8.05462596,-34.95536271,2.7100000381469727,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:22Z,-8.05464462,-34.95534905,2.700000047683716,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:23Z,-8.05465962,-34.95533206,2.680000066757202,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:24Z,-8.05467195,-34.95531306,2.6600000858306885,127.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:25Z,-8.0546826,-34.95529274,2.6600000858306885,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:26Z,-8.05469194,-34.95526907,2.6600000858306885,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:27Z,-8.0546986,-34.95524475,2.6600000858306885,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:28Z,-8.05470427,-34.95521875,2.6600000858306885,126.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:29Z,-8.05470893,-34.95519442,2.6700000762939453,124.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:30Z,-8.05471459,-34.9551691,2.6700000762939453,123.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:31Z,-8.05471992,-34.95514177,2.680000066757202,122.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:32Z,-8.05472392,-34.95511544,2.680000066757202,122.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:33Z,-8.05472657,-34.95508878,2.680000066757202,122.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:34Z,-8.05472923,-34.95506212,2.690000057220459,121.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:35Z,-8.0547319,-34.95503545,2.700000047683716,120.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:36Z,-8.05473523,-34.95500946,2.7100000381469727,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:37Z,-8.05473822,-34.95498381,2.7200000286102295,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:38Z,-8.05474121,-34.95495782,2.7200000286102295,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:39Z,-8.05474421,-34.95493215,2.7300000190734863,118.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:40Z,-8.05474754,-34.95490549,2.7300000190734863,117.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:41Z,-8.05475087,-34.9548795,2.75,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:42Z,-8.05475287,-34.95485385,2.759999990463257,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:43Z,-8.05475487,-34.95482718,2.759999990463257,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:44Z,-8.05475586,-34.95480152,2.759999990463257,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:45Z,-8.05475619,-34.95477686,2.7699999809265137,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:46Z,-8.05475785,-34.95475186,2.7699999809265137,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:47Z,-8.05476084,-34.95472652,2.7799999713897705,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:48Z,-8.0547625,-34.9547012,2.7799999713897705,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:49Z,-8.05476349,-34.95467554,2.7799999713897705,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:50Z,-8.05476483,-34.95464989,2.7799999713897705,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:51Z,-8.05476715,-34.95462522,2.7799999713897705,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:52Z,-8.05477148,-34.9545999,2.7899999618530273,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:53Z,-8.05477681,-34.95457391,2.7899999618530273,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:54Z,-8.0547818,-34.95454725,2.7899999618530273,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:54Z,-8.05478679,-34.95451958,2.7899999618530273,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:55Z,-8.05479345,-34.95449326,2.7899999618530273,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:56Z,-8.05480144,-34.95446793,2.7899999618530273,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:57Z,-8.05480778,-34.95444227,2.7899999618530273,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:58Z,-8.05481311,-34.95441561,2.799999952316284,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:19:59Z,-8.0548171,-34.95438861,2.799999952316284,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:00Z,-8.05481611,-34.95436361,2.799999952316284,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:01Z,-8.05481044,-34.95434029,2.799999952316284,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:02Z,-8.05479945,-34.95431862,2.809999942779541,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:03Z,-8.05478412,-34.9542993,2.809999942779541,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:04Z,-8.05476479,-34.95428197,2.819999933242798,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:05Z,-8.0547428,-34.95426564,2.819999933242798,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:06Z,-8.05471746,-34.95425231,2.819999933242798,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:07Z,-8.05469047,-34.95423931,2.819999933242798,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:08Z,-8.05466214,-34.95422899,2.890000104904175,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:09Z,-8.05463281,-34.95421865,2.9600000381469727,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:10Z,-8.05460482,-34.954207,3.049999952316284,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:11Z,-8.05457815,-34.95419566,3.1600000858306885,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:12Z,-8.05455382,-34.954191,3.240000009536743,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:13Z,-8.05453149,-34.95419001,3.240000009536743,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:14Z,-8.05451049,-34.954192,3.2699999809265137,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:15Z,-8.05448816,-34.954194,3.2699999809265137,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:16Z,-8.05446449,-34.95419633,3.109999895095825,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:17Z,-8.05444017,-34.95419999,2.869999885559082,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:18Z,-8.05441417,-34.95420432,2.690000057220459,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:19Z,-8.05438617,-34.95420699,2.609999895095825,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:20Z,-8.05436085,-34.95420731,2.609999895095825,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:21Z,-8.05433251,-34.95420699,2.609999895095825,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:22Z,-8.05430386,-34.95420565,2.680000066757202,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:23Z,-8.05427519,-34.954204,2.7799999713897705,103.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:24Z,-8.05424586,-34.954202,2.8399999141693115,104.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:25Z,-8.0542152,-34.9542,2.890000104904175,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:26Z,-8.05418353,-34.9542,2.890000104904175,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:27Z,-8.05415087,-34.954201,2.950000047683716,105.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:28Z,-8.05411821,-34.954201,3.0299999713897705,106.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:29Z,-8.05408654,-34.95420165,3.1500000953674316,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:30Z,-8.05405189,-34.954201,3.299999952316284,107.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:31Z,-8.05401655,-34.95419933,3.4200000762939453,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:32Z,-8.05398122,-34.95419601,3.4200000762939453,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:33Z,-8.05394656,-34.95419334,3.5,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:34Z,-8.05391257,-34.95419002,3.569999933242798,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:35Z,-8.05387857,-34.95418602,3.640000104904175,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:36Z,-8.05384392,-34.95418236,3.75,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:37Z,-8.05380825,-34.95417969,3.809999942779541,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:38Z,-8.05377259,-34.95417637,3.809999942779541,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:39Z,-8.05373759,-34.9541737,3.8299999237060547,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:40Z,-8.0537036,-34.95417105,3.869999885559082,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:41Z,-8.05366995,-34.95416838,3.890000104904175,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:42Z,-8.05363628,-34.95416671,3.869999885559082,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:43Z,-8.05360162,-34.95416372,3.869999885559082,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:44Z,-8.05356962,-34.95416073,3.869999885559082,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:45Z,-8.05353797,-34.95415808,3.859999895095825,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:46Z,-8.05350598,-34.95415541,3.8299999237060547,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:47Z,-8.05347331,-34.95415409,3.7799999713897705,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:48Z,-8.05344065,-34.95415142,3.740000009536743,113.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:49Z,-8.05340732,-34.95414875,3.690000057220459,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:50Z,-8.053374,-34.95414576,3.690000057220459,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:51Z,-8.05333966,-34.95414277,3.6700000762939453,112.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:52Z,-8.05330301,-34.95413777,3.6700000762939453,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:53Z,-8.05326835,-34.95413412,3.6700000762939453,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:54Z,-8.05323302,-34.95413079,3.690000057220459,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:55Z,-8.05319736,-34.9541278,3.7100000381469727,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:56Z,-8.05316204,-34.95412247,3.7100000381469727,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:57Z,-8.0531277,-34.95411547,3.7699999809265137,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:58Z,-8.0530927,-34.9541098,3.809999942779541,109.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:20:59Z,-8.05305671,-34.95410648,3.859999895095825,110.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:00Z,-8.05302072,-34.95410316,3.890000104904175,111.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:01Z,-8.05298572,-34.95410149,3.890000104904175,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:02Z,-8.0529524,-34.95409582,3.890000104904175,114.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:03Z,-8.0529224,-34.95409049,3.890000104904175,116.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:04Z,-8.05289307,-34.95409249,3.9000000953674316,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:05Z,-8.05286608,-34.95410148,3.9000000953674316,115.0
2024-09-22T14:07:39Z,Ride,2024-09-22T15:21:06Z,-8.05284241,-34.95411715,3.869999885559082,114.0
