activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:34Z,-8.05841761,-34.95018905,107,3.630000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:35Z,-8.05840628,-34.95022538,107,3.7300000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:36Z,-8.05839562,-34.95026237,107,3.7300000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:37Z,-8.05838496,-34.95030137,107,3.9000000953674316
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:38Z,-8.05837297,-34.95034403,107,4.059999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:39Z,-8.05836065,-34.95038603,107,4.130000114440918
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:40Z,-8.05834832,-34.95042835,108,4.199999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:41Z,-8.05833633,-34.95046702,109,4.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:42Z,-8.05832466,-34.95050602,109,4.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:43Z,-8.05831267,-34.95054967,109,4.440000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:44Z,-8.05830101,-34.95058966,109,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:45Z,-8.05828769,-34.95063333,109,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:46Z,-8.05827536,-34.95067365,112,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:47Z,-8.0582617,-34.95071765,113,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:48Z,-8.05824804,-34.95076098,114,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:49Z,-8.05823571,-34.95080464,114,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:50Z,-8.05822405,-34.95084898,117,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:51Z,-8.05821305,-34.9508913,118,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:52Z,-8.05820173,-34.95093496,119,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:53Z,-8.05818906,-34.95097896,119,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:54Z,-8.05817574,-34.95102629,119,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:55Z,-8.05816207,-34.95107261,119,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:56Z,-8.05814775,-34.9511186,119,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:57Z,-8.05813342,-34.9511636,119,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:58Z,-8.05811909,-34.95120827,119,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:40:59Z,-8.05810644,-34.9512496,120,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:00Z,-8.05809278,-34.95129493,120,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:01Z,-8.05807845,-34.95133859,118,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:02Z,-8.05806412,-34.95138258,116,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:03Z,-8.05805147,-34.95142425,114,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:04Z,-8.05803847,-34.95146957,113,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:05Z,-8.05802548,-34.95151391,113,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:06Z,-8.05801214,-34.95155756,113,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:07Z,-8.05799915,-34.9516009,114,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:08Z,-8.05798482,-34.95164422,114,5.099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:09Z,-8.05796949,-34.95168688,114,5.070000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:10Z,-8.05795516,-34.95172988,114,5.070000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:11Z,-8.0579415,-34.9517722,114,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:12Z,-8.05792917,-34.95181486,114,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:13Z,-8.05791652,-34.95185686,115,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:14Z,-8.05790352,-34.95189485,115,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:15Z,-8.05788986,-34.95193618,115,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:16Z,-8.0578782,-34.95197451,115,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:17Z,-8.05786687,-34.95201317,115,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:18Z,-8.05785588,-34.95205249,115,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:19Z,-8.05784421,-34.95209515,115,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:20Z,-8.05783222,-34.95213748,114,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:21Z,-8.05781957,-34.95218014,114,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:22Z,-8.05780724,-34.9522218,115,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:23Z,-8.05779525,-34.95226112,116,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:24Z,-8.05778259,-34.95230078,115,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:25Z,-8.05776926,-34.95234411,115,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:26Z,-8.05775594,-34.95238611,115,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:27Z,-8.05774327,-34.95242811,116,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:28Z,-8.05773094,-34.95246943,117,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:29Z,-8.05771861,-34.9525111,117,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:30Z,-8.05770662,-34.95255243,117,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:31Z,-8.05769496,-34.9525941,117,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:32Z,-8.05768263,-34.95263509,117,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:33Z,-8.0576693,-34.95267542,117,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:34Z,-8.0576553,-34.95271608,117,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:35Z,-8.05764164,-34.95275675,119,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:36Z,-8.05762931,-34.95279807,118,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:37Z,-8.05761666,-34.95283907,118,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:38Z,-8.05760366,-34.95287939,116,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:39Z,-8.05759099,-34.95291972,116,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:40Z,-8.05757933,-34.95296072,117,4.730000019073486
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:41Z,-8.05756734,-34.95300172,119,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:42Z,-8.05755535,-34.95304237,119,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:43Z,-8.05754336,-34.95308303,119,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:44Z,-8.0575297,-34.9531227,118,4.710000038146973
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:45Z,-8.05751703,-34.95315969,119,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:46Z,-8.0575027,-34.95319901,120,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:47Z,-8.05748904,-34.95323767,120,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:48Z,-8.05747538,-34.95327699,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:49Z,-8.05746172,-34.95331699,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:50Z,-8.05744873,-34.95335698,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:51Z,-8.05743674,-34.95339497,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:52Z,-8.05742507,-34.95343729,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:53Z,-8.0574124,-34.95347929,119,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:54Z,-8.05740108,-34.95352096,119,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:55Z,-8.05738875,-34.95356196,119,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:56Z,-8.05737576,-34.95360295,119,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:57Z,-8.05736242,-34.95364428,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:58Z,-8.05735043,-34.95368528,121,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:41:59Z,-8.05733911,-34.95372594,122,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:00Z,-8.05732745,-34.95376626,121,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:01Z,-8.05731712,-34.95380726,121,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:02Z,-8.05730513,-34.95384825,122,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:03Z,-8.0572928,-34.95388959,122,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:04Z,-8.05728047,-34.95393025,122,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:05Z,-8.05726915,-34.95396824,121,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:06Z,-8.05725715,-34.95400624,121,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:07Z,-8.05724583,-34.9540449,121,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:08Z,-8.0572335,-34.95408623,120,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:09Z,-8.05722117,-34.95412656,120,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:09Z,-8.05720785,-34.95416621,121,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:10Z,-8.05719518,-34.95420321,121,4.690000057220459
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:11Z,-8.05718386,-34.95424387,121,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:12Z,-8.05717286,-34.95428386,121,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:13Z,-8.05716253,-34.95432385,123,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:14Z,-8.05715087,-34.95436385,123,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:15Z,-8.05713888,-34.95440317,122,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:16Z,-8.05712621,-34.95444283,122,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:17Z,-8.05711354,-34.95448183,122,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:18Z,-8.05710122,-34.95452082,122,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:19Z,-8.0570879,-34.95455949,120,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:20Z,-8.05707357,-34.95459782,119,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:21Z,-8.05705957,-34.95463248,119,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:22Z,-8.05704457,-34.95466748,119,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:23Z,-8.05702625,-34.95470447,119,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:24Z,-8.05700693,-34.95474112,119,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:25Z,-8.05698693,-34.95477578,118,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:26Z,-8.05696694,-34.95481078,117,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:27Z,-8.0569496,-34.9548441,117,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:28Z,-8.05693361,-34.9548801,117,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:29Z,-8.05691961,-34.9549181,117,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:30Z,-8.05690561,-34.95495776,117,4.619999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:31Z,-8.05689195,-34.95499842,120,4.599999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:32Z,-8.05687896,-34.95504008,121,4.579999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:33Z,-8.05686529,-34.95508442,122,4.539999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:34Z,-8.0568523,-34.95512807,122,4.559999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:35Z,-8.05683997,-34.95517141,122,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:36Z,-8.05682764,-34.95521506,122,4.650000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:37Z,-8.05681598,-34.95525673,122,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:38Z,-8.05680565,-34.9552984,122,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:39Z,-8.05679465,-34.95534006,122,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:40Z,-8.05678299,-34.95538172,123,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:41Z,-8.05676933,-34.95542505,123,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:42Z,-8.05675567,-34.95546504,123,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:43Z,-8.05674267,-34.9555057,124,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:44Z,-8.05672901,-34.9555467,123,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:45Z,-8.05671368,-34.95559002,123,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:46Z,-8.05669869,-34.95563336,123,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:47Z,-8.05668303,-34.95567601,123,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:48Z,-8.05666703,-34.95571967,123,4.800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:49Z,-8.05665237,-34.95576134,123,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:50Z,-8.0566367,-34.955807,123,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:51Z,-8.05662205,-34.95585066,122,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:52Z,-8.05660906,-34.95589166,121,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:53Z,-8.05659606,-34.95593332,121,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:54Z,-8.0565824,-34.95597498,121,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:55Z,-8.05656874,-34.95601798,123,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:56Z,-8.05655542,-34.95606064,124,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:57Z,-8.05654242,-34.9561033,124,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:58Z,-8.05653143,-34.95614395,124,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:42:59Z,-8.05652143,-34.95618195,124,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:00Z,-8.05651044,-34.95621928,124,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:01Z,-8.05650011,-34.95625461,123,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:02Z,-8.05649111,-34.9562866,123,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:03Z,-8.05648112,-34.95631859,124,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:04Z,-8.05647178,-34.95634759,123,4.320000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:05Z,-8.05646112,-34.95637625,124,3.950000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:06Z,-8.05644579,-34.9564049,124,3.640000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:07Z,-8.05642779,-34.95642957,124,3.640000104904175
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:08Z,-8.0564098,-34.95645123,124,3.5
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:09Z,-8.05639148,-34.95647189,124,3.4600000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:10Z,-8.05637648,-34.95649222,124,3.4600000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:11Z,-8.05636882,-34.95651221,123,3.4100000858306885
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:12Z,-8.05636849,-34.95653421,122,3.309999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:13Z,-8.05637081,-34.95655686,122,3.309999942779541
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:14Z,-8.05637481,-34.9565842,122,3.109999895095825
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:15Z,-8.05637615,-34.95661753,121,2.9600000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:16Z,-8.05637515,-34.95665285,121,2.9600000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:17Z,-8.05637116,-34.95669119,120,2.9600000381469727
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:18Z,-8.05636482,-34.95672818,120,3.0899999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:19Z,-8.05635717,-34.95676718,120,3.0899999141693115
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:20Z,-8.05634683,-34.95681017,119,3.4800000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:21Z,-8.05633618,-34.95685349,120,3.950000047683716
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:22Z,-8.05632484,-34.95689682,120,4.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:23Z,-8.05631352,-34.95693715,120,4.519999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:24Z,-8.05630286,-34.95697915,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:25Z,-8.05628986,-34.95702381,120,4.670000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:26Z,-8.05627721,-34.95706414,120,4.760000228881836
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:27Z,-8.05626321,-34.95710514,119,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:28Z,-8.05624888,-34.9571468,118,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:29Z,-8.05623256,-34.95719279,118,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:30Z,-8.05621723,-34.95723612,118,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:31Z,-8.05620056,-34.95728278,118,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:32Z,-8.05618424,-34.95732844,118,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:33Z,-8.05616957,-34.95737044,118,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:34Z,-8.0561549,-34.95741711,119,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:35Z,-8.05613991,-34.95746243,120,5.070000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:36Z,-8.05612559,-34.9575071,120,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:37Z,-8.05611192,-34.95755075,120,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:38Z,-8.0560986,-34.95759375,120,5.150000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:39Z,-8.05608528,-34.95763574,120,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:40Z,-8.05607295,-34.95767508,121,5.119999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:41Z,-8.05606096,-34.95771508,120,5.099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:42Z,-8.0560483,-34.9577554,119,5.099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:43Z,-8.05603564,-34.9577974,119,5.099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:44Z,-8.05602365,-34.95784006,119,5.099999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:45Z,-8.05601265,-34.95788206,118,5.070000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:46Z,-8.05600133,-34.95792672,118,5.070000171661377
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:47Z,-8.05598899,-34.95797005,118,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:48Z,-8.05597734,-34.95801205,118,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:49Z,-8.055966,-34.95805405,118,5.050000190734863
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:50Z,-8.05595468,-34.95809538,117,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:51Z,-8.05594368,-34.95813637,117,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:52Z,-8.05593302,-34.95817903,117,5.019999980926514
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:53Z,-8.05592269,-34.95822169,117,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:54Z,-8.05591103,-34.95826335,117,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:55Z,-8.0559007,-34.95830102,117,5.0
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:56Z,-8.05588937,-34.95834235,116,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:57Z,-8.05587804,-34.95838367,116,4.96999979019165
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:58Z,-8.05586605,-34.95842501,116,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:43:59Z,-8.05585305,-34.958466,116,4.949999809265137
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:00Z,-8.0558404,-34.95850733,116,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:01Z,-8.05582807,-34.95854866,116,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:02Z,-8.05581608,-34.95859033,116,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:03Z,-8.05580475,-34.95863233,116,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:04Z,-8.05579376,-34.95867532,116,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:05Z,-8.05578243,-34.95871898,116,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:06Z,-8.0557711,-34.95876264,116,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:07Z,-8.05575977,-34.95880498,116,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:08Z,-8.05574811,-34.95884664,116,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:09Z,-8.05573711,-34.95888697,116,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:10Z,-8.05572712,-34.95892797,116,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:11Z,-8.05571647,-34.95896796,116,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:12Z,-8.0557018,-34.95900461,116,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:13Z,-8.05568281,-34.95903594,116,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:14Z,-8.05565848,-34.9590636,117,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:15Z,-8.05562449,-34.95908759,117,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:16Z,-8.05558582,-34.95910793,117,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:17Z,-8.05554382,-34.95912558,117,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:18Z,-8.05550249,-34.95914024,118,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:19Z,-8.0554545,-34.95915324,118,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:20Z,-8.05540917,-34.95916523,119,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:21Z,-8.05535951,-34.95917823,120,4.829999923706055
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:22Z,-8.05530985,-34.95919155,120,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:23Z,-8.05526385,-34.95920522,120,4.849999904632568
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:24Z,-8.05521219,-34.95921789,121,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:25Z,-8.0551612,-34.95922954,121,4.869999885559082
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:26Z,-8.05510988,-34.95924153,123,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:27Z,-8.05505955,-34.95925487,123,4.900000095367432
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:28Z,-8.05500922,-34.95926752,124,4.920000076293945
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:29Z,-8.0549629,-34.95927852,124,5.289999961853027
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:30Z,-8.05491323,-34.95929152,124,5.610000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:31Z,-8.05486458,-34.95930486,124,5.610000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:32Z,-8.05481592,-34.95931751,124,5.610000133514404
2025-05-13T21:16:39Z,Ride,2025-05-13T21:44:33Z,-8.05477092,-34.95932851,125,5.610000133514404
